"tree_id","date","values","budburst","budburst_perc"
"mof_cst_00032",2021-04-27,0.496570644718793,FALSE,0
"mof_cst_00032",2021-04-27,0.479242776486217,FALSE,0
"mof_cst_00032",2021-04-27,0.469131726642456,FALSE,0
"mof_cst_00032",2021-04-27,0.495457721872816,FALSE,0
"mof_cst_00032",2021-04-27,0.501713502398903,FALSE,0
"mof_cst_00032",2021-04-27,0.501670006680027,FALSE,0
"mof_cst_00032",2021-04-27,0.493078444297956,FALSE,0
"mof_cst_00032",2021-04-27,0.488191751850546,FALSE,0
"mof_cst_00032",2021-04-27,0.487161693268564,FALSE,0
"mof_cst_00032",2021-04-27,0.490010159160176,FALSE,0
"mof_cst_00032",2021-04-27,0.474834437086093,FALSE,0
"mof_cst_00032",2021-04-27,0.498808307797072,FALSE,0
"mof_cst_00032",2021-04-27,0.501670006680027,FALSE,0
"mof_cst_00032",2021-04-27,0.493078444297956,FALSE,0
"mof_cst_00032",2021-04-27,0.488191751850546,FALSE,0
"mof_cst_00032",2021-04-27,0.487161693268564,FALSE,0
"mof_cst_00032",2021-04-27,0.490010159160176,FALSE,0
"mof_cst_00032",2021-04-27,0.474834437086093,FALSE,0
"mof_cst_00032",2021-04-27,0.492220650636492,FALSE,0
"mof_cst_00032",2021-04-27,0.495132127955494,FALSE,0
"mof_cst_00032",2021-04-27,0.500847744998305,FALSE,0
"mof_cst_00032",2021-04-27,0.482758620689655,FALSE,0
"mof_cst_00032",2021-04-27,0.497067954467058,FALSE,0
"mof_cst_00032",2021-04-27,0.4983119513842,FALSE,0
"mof_cst_00032",2021-04-27,0.498501498501498,FALSE,0
"mof_cst_00032",2021-04-27,0.473231989424983,FALSE,0
"mof_cst_00032",2021-04-27,0.496518105849582,FALSE,0
"mof_cst_00032",2021-04-27,0.503355704697987,FALSE,0
"mof_cst_00032",2021-04-27,0.497067954467058,FALSE,0
"mof_cst_00032",2021-04-27,0.4983119513842,FALSE,0
"mof_cst_00032",2021-04-27,0.498501498501498,FALSE,0
"mof_cst_00032",2021-04-27,0.487949703108627,FALSE,0
"mof_cst_00032",2021-04-27,0.496570644718793,FALSE,0
"mof_cst_00032",2021-04-27,0.479242776486217,FALSE,0
"mof_cst_00032",2021-04-27,0.469131726642456,FALSE,0
"mof_cst_00032",2021-04-27,0.495457721872816,FALSE,0
"mof_cst_00032",2021-04-27,0.501713502398903,FALSE,0
"mof_cst_00032",2021-04-27,0.497655726724715,FALSE,0
"mof_cst_00032",2021-04-27,0.477572559366755,FALSE,0
"mof_cst_00032",2021-04-27,0.49375,FALSE,0
"mof_cst_00032",2021-04-27,0.49931693989071,FALSE,0
"mof_cst_00032",2021-04-27,0.502347417840376,FALSE,0
"mof_cst_00032",2021-04-27,0.50101557210562,FALSE,0
"mof_cst_00032",2021-04-27,0.492010652463382,FALSE,0
"mof_cst_00032",2021-04-27,0.498808307797072,FALSE,0
"mof_cst_00032",2021-04-27,0.497751643030093,FALSE,0
"mof_cst_00032",2021-04-27,0.495132127955494,FALSE,0
"mof_cst_00032",2021-04-27,0.500847744998305,FALSE,0
"mof_cst_00032",2021-04-27,0.503355704697987,FALSE,0
"mof_cst_00032",2021-04-27,0.492220650636492,FALSE,0
"mof_cst_00032",2021-04-27,0.482758620689655,FALSE,0
"mof_cst_00032",2021-04-27,0.495419309372798,FALSE,0
"mof_cst_00032",2021-05-08,0.542451542451542,TRUE,60
"mof_cst_00032",2021-05-08,0.541655576257652,TRUE,60
"mof_cst_00032",2021-05-08,0.553841759497287,TRUE,60
"mof_cst_00032",2021-05-08,0.538994800693241,TRUE,60
"mof_cst_00032",2021-05-08,0.544174902665469,TRUE,60
"mof_cst_00032",2021-05-08,0.55046403712297,TRUE,60
"mof_cst_00032",2021-05-08,0.554811715481172,TRUE,60
"mof_cst_00032",2021-05-08,0.547508848352845,TRUE,60
"mof_cst_00032",2021-05-08,0.526505689703025,TRUE,60
"mof_cst_00032",2021-05-08,0.532951289398281,TRUE,60
"mof_cst_00032",2021-05-08,0.538994800693241,TRUE,60
"mof_cst_00032",2021-05-08,0.544174902665469,TRUE,60
"mof_cst_00032",2021-05-08,0.543763342482464,TRUE,60
"mof_cst_00032",2021-05-08,0.559928443649374,TRUE,60
"mof_cst_00032",2021-05-08,0.549150485436893,TRUE,60
"mof_cst_00032",2021-05-08,0.538710547612625,TRUE,60
"mof_cst_00032",2021-05-08,0.517920656634747,TRUE,60
"mof_cst_00032",2021-05-08,0.554811715481172,TRUE,60
"mof_cst_00032",2021-05-08,0.547508848352845,TRUE,60
"mof_cst_00032",2021-05-08,0.526505689703025,TRUE,60
"mof_cst_00032",2021-05-08,0.532951289398281,TRUE,60
"mof_cst_00032",2021-05-08,0.55046403712297,TRUE,60
"mof_cst_00032",2021-05-08,0.553841759497287,TRUE,60
"mof_cst_00032",2021-05-08,0.538710547612625,TRUE,60
"mof_cst_00032",2021-05-08,0.539297124600639,TRUE,60
"mof_cst_00032",2021-05-08,0.542451542451542,TRUE,60
"mof_cst_00032",2021-05-08,0.541655576257652,TRUE,60
"mof_cst_00032",2021-05-08,0.549150485436893,TRUE,60
"mof_cst_00032",2021-05-08,0.517920656634747,TRUE,60
"mof_cst_00032",2021-05-08,0.543763342482464,TRUE,60
"mof_cst_00032",2021-05-08,0.559928443649374,TRUE,60
"mof_cst_00032",2021-05-08,0.539297124600639,TRUE,60
"mof_cst_00032",2021-05-09,0.683438853715428,TRUE,60
"mof_cst_00032",2021-05-09,0.676754668383773,TRUE,60
"mof_cst_00032",2021-05-09,0.667207265650341,TRUE,60
"mof_cst_00032",2021-05-09,0.687814702920443,TRUE,60
"mof_cst_00032",2021-05-09,0.684348395546824,TRUE,60
"mof_cst_00032",2021-05-09,0.692857142857143,TRUE,60
"mof_cst_00032",2021-05-09,0.662508207485227,TRUE,60
"mof_cst_00032",2021-05-09,0.66482982171799,TRUE,60
"mof_cst_00032",2021-05-09,0.664604363399544,TRUE,60
"mof_cst_00032",2021-05-09,0.655445544554455,TRUE,60
"mof_cst_00032",2021-05-09,0.68536342515765,TRUE,60
"mof_cst_00032",2021-05-09,0.680442564269443,TRUE,60
"mof_cst_00032",2021-05-09,0.673877946399742,TRUE,60
"mof_cst_00032",2021-05-09,0.665369649805447,TRUE,60
"mof_cst_00032",2021-05-09,0.681498829039813,TRUE,60
"mof_cst_00032",2021-05-09,0.701285855588526,TRUE,60
"mof_cst_00032",2021-05-09,0.709138552243695,TRUE,60
"mof_cst_00032",2021-05-09,0.689779822543543,TRUE,60
"mof_cst_00032",2021-05-09,0.680851063829787,TRUE,60
"mof_cst_00032",2021-05-09,0.664909197422378,TRUE,60
"mof_cst_00032",2021-05-09,0.682577565632458,TRUE,60
"mof_cst_00032",2021-05-09,0.678793256433008,TRUE,60
"mof_cst_00032",2021-05-09,0.691627358490566,TRUE,60
"mof_cst_00032",2021-05-09,0.678750368405541,TRUE,60
"mof_cst_00032",2021-05-09,0.68948948948949,TRUE,60
"mof_cst_00032",2021-05-09,0.686925585532167,TRUE,60
"mof_cst_00032",2021-05-09,0.689503087327257,TRUE,60
"mof_cst_00032",2021-05-09,0.690746268656716,TRUE,60
"mof_cst_00032",2021-05-09,0.677730838865419,TRUE,60
"mof_cst_00032",2021-05-09,0.677671068427371,TRUE,60
"mof_cst_00032",2021-05-09,0.6746126340882,TRUE,60
"mof_cst_00032",2021-05-09,0.655030800821355,TRUE,60
"mof_cst_00032",2021-05-09,0.680335228973361,TRUE,60
"mof_cst_00032",2021-05-09,0.674763033175355,TRUE,60
"mof_cst_00032",2021-05-09,0.684365781710914,TRUE,60
"mof_cst_00032",2021-05-09,0.678025851938895,TRUE,60
"mof_cst_00032",2021-05-09,0.686321460640527,TRUE,60
"mof_cst_00032",2021-05-09,0.681872037914692,TRUE,60
"mof_cst_00032",2021-05-09,0.689320388349515,TRUE,60
"mof_cst_00032",2021-05-09,0.684490398818316,TRUE,60
"mof_cst_00032",2021-05-09,0.691983122362869,TRUE,60
"mof_cst_00032",2021-05-09,0.690065437239738,TRUE,60
"mof_cst_00032",2021-05-09,0.686619718309859,TRUE,60
"mof_cst_00032",2021-05-09,0.682577565632458,TRUE,60
"mof_cst_00032",2021-05-09,0.678793256433008,TRUE,60
"mof_cst_00032",2021-05-09,0.691627358490566,TRUE,60
"mof_cst_00032",2021-05-09,0.678750368405541,TRUE,60
"mof_cst_00032",2021-05-09,0.68948948948949,TRUE,60
"mof_cst_00032",2021-05-09,0.686925585532167,TRUE,60
"mof_cst_00032",2021-05-09,0.662312214239059,TRUE,60
"mof_cst_00032",2021-05-09,0.688251001335114,TRUE,60
"mof_cst_00032",2021-05-09,0.691301504251145,TRUE,60
"mof_cst_00032",2021-05-09,0.684041184041184,TRUE,60
"mof_cst_00032",2021-05-09,0.701209545603138,TRUE,60
"mof_cst_00032",2021-05-09,0.696492953130121,TRUE,60
"mof_cst_00032",2021-05-09,0.682261864692023,TRUE,60
"mof_cst_00032",2021-05-09,0.687025420931,TRUE,60
"mof_cst_00032",2021-05-09,0.696094519199212,TRUE,60
"mof_cst_00032",2021-05-09,0.699536730641959,TRUE,60
"mof_cst_00032",2021-05-09,0.678025851938895,TRUE,60
"mof_cst_00032",2021-05-09,0.686321460640527,TRUE,60
"mof_cst_00032",2021-05-09,0.681872037914692,TRUE,60
"mof_cst_00032",2021-05-09,0.689320388349515,TRUE,60
"mof_cst_00032",2021-05-09,0.684490398818316,TRUE,60
"mof_cst_00032",2021-05-09,0.692105263157895,TRUE,60
"mof_cst_00032",2021-05-09,0.694354315379624,TRUE,60
"mof_cst_00032",2021-05-09,0.68390243902439,TRUE,60
"mof_cst_00032",2021-05-09,0.676985195154778,TRUE,60
"mof_cst_00032",2021-05-09,0.691443673604229,TRUE,60
"mof_cst_00032",2021-05-09,0.701209545603138,TRUE,60
"mof_cst_00032",2021-05-09,0.696492953130121,TRUE,60
"mof_cst_00032",2021-05-09,0.682261864692023,TRUE,60
"mof_cst_00032",2021-05-09,0.687025420931,TRUE,60
"mof_cst_00032",2021-05-09,0.696094519199212,TRUE,60
"mof_cst_00032",2021-05-09,0.699536730641959,TRUE,60
"mof_cst_00032",2021-05-09,0.683571211661099,TRUE,60
"mof_cst_00032",2021-05-09,0.684433676559661,TRUE,60
"mof_cst_00032",2021-05-09,0.669554825216612,TRUE,60
"mof_cst_00032",2021-05-09,0.645851656405746,TRUE,60
"mof_cst_00032",2021-05-09,0.675530325664774,TRUE,60
"mof_cst_00032",2021-05-09,0.672199170124481,TRUE,60
"mof_cst_00032",2021-05-09,0.680851063829787,TRUE,60
"mof_cst_00032",2021-05-09,0.664909197422378,TRUE,60
"mof_cst_00032",2021-05-09,0.689779822543543,TRUE,60
"mof_cst_00032",2021-05-09,0.683438853715428,TRUE,60
"mof_cst_00032",2021-05-09,0.684348395546824,TRUE,60
"mof_cst_00032",2021-05-09,0.676754668383773,TRUE,60
"mof_cst_00032",2021-05-09,0.667207265650341,TRUE,60
"mof_cst_00032",2021-05-09,0.687814702920443,TRUE,60
"mof_cst_00032",2021-05-09,0.692105263157895,TRUE,60
"mof_cst_00032",2021-05-09,0.689503087327257,TRUE,60
"mof_cst_00032",2021-05-09,0.690746268656716,TRUE,60
"mof_cst_00032",2021-05-09,0.677730838865419,TRUE,60
"mof_cst_00032",2021-05-09,0.677671068427371,TRUE,60
"mof_cst_00032",2021-05-09,0.6746126340882,TRUE,60
"mof_cst_00032",2021-05-09,0.655030800821355,TRUE,60
"mof_cst_00032",2021-05-09,0.680335228973361,TRUE,60
"mof_cst_00032",2021-05-09,0.674763033175355,TRUE,60
"mof_cst_00032",2021-05-09,0.684365781710914,TRUE,60
"mof_cst_00032",2021-05-09,0.672199170124481,TRUE,60
"mof_cst_00032",2021-05-09,0.680442564269443,TRUE,60
"mof_cst_00032",2021-05-09,0.673877946399742,TRUE,60
"mof_cst_00032",2021-05-09,0.662312214239059,TRUE,60
"mof_cst_00032",2021-05-09,0.688251001335114,TRUE,60
"mof_cst_00032",2021-05-09,0.691983122362869,TRUE,60
"mof_cst_00032",2021-05-09,0.690065437239738,TRUE,60
"mof_cst_00032",2021-05-09,0.686619718309859,TRUE,60
"mof_cst_00032",2021-05-09,0.692857142857143,TRUE,60
"mof_cst_00032",2021-05-09,0.662508207485227,TRUE,60
"mof_cst_00032",2021-05-09,0.66482982171799,TRUE,60
"mof_cst_00032",2021-05-09,0.664604363399544,TRUE,60
"mof_cst_00032",2021-05-09,0.655445544554455,TRUE,60
"mof_cst_00032",2021-05-09,0.68536342515765,TRUE,60
"mof_cst_00032",2021-05-09,0.691301504251145,TRUE,60
"mof_cst_00032",2021-05-09,0.684041184041184,TRUE,60
"mof_cst_00032",2021-05-09,0.665369649805447,TRUE,60
"mof_cst_00032",2021-05-09,0.681498829039813,TRUE,60
"mof_cst_00032",2021-05-09,0.701285855588526,TRUE,60
"mof_cst_00032",2021-05-09,0.709138552243695,TRUE,60
"mof_cst_00032",2021-05-09,0.669554825216612,TRUE,60
"mof_cst_00032",2021-05-09,0.645851656405746,TRUE,60
"mof_cst_00032",2021-05-09,0.675530325664774,TRUE,60
"mof_cst_00032",2021-05-09,0.694354315379624,TRUE,60
"mof_cst_00032",2021-05-09,0.68390243902439,TRUE,60
"mof_cst_00032",2021-05-09,0.676985195154778,TRUE,60
"mof_cst_00032",2021-05-09,0.691443673604229,TRUE,60
"mof_cst_00032",2021-05-09,0.683571211661099,TRUE,60
"mof_cst_00032",2021-05-09,0.684433676559661,TRUE,60
"mof_cst_00032",2021-05-24,0.852702056432329,TRUE,100
"mof_cst_00032",2021-05-24,0.830727227599901,TRUE,100
"mof_cst_00032",2021-05-24,0.83452868852459,TRUE,100
"mof_cst_00032",2021-05-24,0.855872718764623,TRUE,100
"mof_cst_00032",2021-05-24,0.842498302783435,TRUE,100
"mof_cst_00032",2021-05-24,0.836027172639963,TRUE,100
"mof_cst_00032",2021-05-24,0.83545974483062,TRUE,100
"mof_cst_00032",2021-05-24,0.838666666666667,TRUE,100
"mof_cst_00032",2021-05-24,0.834358523725835,TRUE,100
"mof_cst_00032",2021-05-24,0.837043633125557,TRUE,100
"mof_cst_00032",2021-05-24,0.835728952772074,TRUE,100
"mof_cst_00032",2021-05-24,0.84182944259171,TRUE,100
"mof_cst_00032",2021-05-24,0.836102890962895,TRUE,100
"mof_cst_00032",2021-05-24,0.830572645527686,TRUE,100
"mof_cst_00032",2021-05-24,0.836162361623616,TRUE,100
"mof_cst_00032",2021-05-24,0.841570751523358,TRUE,100
"mof_cst_00032",2021-05-24,0.837144190387307,TRUE,100
"mof_cst_00032",2021-05-24,0.82258064516129,TRUE,100
"mof_cst_00032",2021-05-24,0.81952211489578,TRUE,100
"mof_cst_00032",2021-05-24,0.84983878397052,TRUE,100
"mof_cst_00032",2021-05-24,0.84182944259171,TRUE,100
"mof_cst_00032",2021-05-24,0.830727227599901,TRUE,100
"mof_cst_00032",2021-05-24,0.83452868852459,TRUE,100
"mof_cst_00032",2021-05-24,0.855872718764623,TRUE,100
"mof_cst_00032",2021-05-24,0.852702056432329,TRUE,100
"mof_cst_00032",2021-05-24,0.847511645011032,TRUE,100
"mof_cst_00032",2021-05-24,0.84938704028021,TRUE,100
"mof_cst_00032",2021-05-24,0.833999112294718,TRUE,100
"mof_cst_00032",2021-05-24,0.836087539079946,TRUE,100
"mof_cst_00032",2021-05-24,0.838215412347904,TRUE,100
"mof_cst_00032",2021-05-24,0.840163006565542,TRUE,100
"mof_cst_00032",2021-05-24,0.832566294104756,TRUE,100
"mof_cst_00032",2021-05-24,0.835056080932483,TRUE,100
"mof_cst_00032",2021-05-24,0.836662228140257,TRUE,100
"mof_cst_00032",2021-05-24,0.837230215827338,TRUE,100
"mof_cst_00032",2021-05-24,0.829044919319669,TRUE,100
"mof_cst_00032",2021-05-24,0.81952211489578,TRUE,100
"mof_cst_00032",2021-05-24,0.84983878397052,TRUE,100
"mof_cst_00032",2021-05-24,0.836589698046181,TRUE,100
"mof_cst_00032",2021-05-24,0.835056080932483,TRUE,100
"mof_cst_00032",2021-05-24,0.836662228140257,TRUE,100
"mof_cst_00032",2021-05-24,0.837230215827338,TRUE,100
"mof_cst_00032",2021-05-24,0.836589698046181,TRUE,100
"mof_cst_00032",2021-05-24,0.836102890962895,TRUE,100
"mof_cst_00032",2021-05-24,0.830572645527686,TRUE,100
"mof_cst_00032",2021-05-24,0.836162361623616,TRUE,100
"mof_cst_00032",2021-05-24,0.841570751523358,TRUE,100
"mof_cst_00032",2021-05-24,0.837144190387307,TRUE,100
"mof_cst_00032",2021-05-24,0.82258064516129,TRUE,100
"mof_cst_00032",2021-05-24,0.838215412347904,TRUE,100
"mof_cst_00032",2021-05-24,0.840163006565542,TRUE,100
"mof_cst_00032",2021-05-24,0.832566294104756,TRUE,100
"mof_cst_00032",2021-05-24,0.834358523725835,TRUE,100
"mof_cst_00032",2021-05-24,0.837043633125557,TRUE,100
"mof_cst_00032",2021-05-24,0.847511645011032,TRUE,100
"mof_cst_00032",2021-05-24,0.829044919319669,TRUE,100
"mof_cst_00032",2021-05-24,0.833999112294718,TRUE,100
"mof_cst_00032",2021-05-24,0.836087539079946,TRUE,100
"mof_cst_00032",2021-05-24,0.836027172639963,TRUE,100
"mof_cst_00032",2021-05-24,0.84938704028021,TRUE,100
"mof_cst_00032",2021-05-24,0.83545974483062,TRUE,100
"mof_cst_00032",2021-05-24,0.838666666666667,TRUE,100
"mof_cst_00032",2021-05-24,0.842498302783435,TRUE,100
"mof_cst_00032",2021-05-24,0.835728952772074,TRUE,100
"mof_cst_00032",2021-05-28,0.862832718088207,TRUE,100
"mof_cst_00032",2021-05-28,0.855579028231227,TRUE,100
"mof_cst_00032",2021-05-28,0.859333077807589,TRUE,100
"mof_cst_00032",2021-05-28,0.855789677169921,TRUE,100
"mof_cst_00032",2021-05-28,0.859269282814614,TRUE,100
"mof_cst_00032",2021-05-28,0.861504689682698,TRUE,100
"mof_cst_00032",2021-05-28,0.867788461538462,TRUE,100
"mof_cst_00032",2021-05-28,0.868389180460234,TRUE,100
"mof_cst_00032",2021-05-28,0.851660369854842,TRUE,100
"mof_cst_00032",2021-05-28,0.858922829581994,TRUE,100
"mof_cst_00032",2021-05-28,0.860710659898477,TRUE,100
"mof_cst_00032",2021-05-28,0.853441608662026,TRUE,100
"mof_cst_00032",2021-05-28,0.868093385214008,TRUE,100
"mof_cst_00032",2021-05-28,0.858678955453149,TRUE,100
"mof_cst_00032",2021-05-28,0.863566487317448,TRUE,100
"mof_cst_00032",2021-05-28,0.866718326230143,TRUE,100
"mof_cst_00032",2021-05-28,0.868572563033552,TRUE,100
"mof_cst_00032",2021-05-28,0.858136838036336,TRUE,100
"mof_cst_00032",2021-05-28,0.865033061065733,TRUE,100
"mof_cst_00032",2021-05-28,0.862929545018238,TRUE,100
"mof_cst_00032",2021-05-28,0.868093385214008,TRUE,100
"mof_cst_00032",2021-05-28,0.858678955453149,TRUE,100
"mof_cst_00032",2021-05-28,0.863566487317448,TRUE,100
"mof_cst_00032",2021-05-28,0.866718326230143,TRUE,100
"mof_cst_00032",2021-05-28,0.868572563033552,TRUE,100
"mof_cst_00032",2021-05-28,0.858136838036336,TRUE,100
"mof_cst_00032",2021-05-28,0.865033061065733,TRUE,100
"mof_cst_00032",2021-05-28,0.866903633491311,TRUE,100
"mof_cst_00032",2021-05-28,0.859235150528885,TRUE,100
"mof_cst_00032",2021-05-28,0.859371833839919,TRUE,100
"mof_cst_00032",2021-05-28,0.868651845808689,TRUE,100
"mof_cst_00032",2021-05-28,0.873164763458401,TRUE,100
"mof_cst_00032",2021-05-28,0.871742671009772,TRUE,100
"mof_cst_00032",2021-05-28,0.860754414125201,TRUE,100
"mof_cst_00032",2021-05-28,0.855993397978131,TRUE,100
"mof_cst_00032",2021-05-28,0.875624875024995,TRUE,100
"mof_cst_00032",2021-05-28,0.87382711119984,TRUE,100
"mof_cst_00032",2021-05-28,0.856772391781368,TRUE,100
"mof_cst_00032",2021-05-28,0.861504689682698,TRUE,100
"mof_cst_00032",2021-05-28,0.867788461538462,TRUE,100
"mof_cst_00032",2021-05-28,0.868389180460234,TRUE,100
"mof_cst_00032",2021-05-28,0.851660369854842,TRUE,100
"mof_cst_00032",2021-05-28,0.858922829581994,TRUE,100
"mof_cst_00032",2021-05-28,0.860710659898477,TRUE,100
"mof_cst_00032",2021-05-28,0.855993397978131,TRUE,100
"mof_cst_00032",2021-05-28,0.853441608662026,TRUE,100
"mof_cst_00032",2021-05-28,0.855789677169921,TRUE,100
"mof_cst_00032",2021-05-28,0.859269282814614,TRUE,100
"mof_cst_00032",2021-05-28,0.862832718088207,TRUE,100
"mof_cst_00032",2021-05-28,0.855579028231227,TRUE,100
"mof_cst_00032",2021-05-28,0.859333077807589,TRUE,100
"mof_cst_00032",2021-05-28,0.862929545018238,TRUE,100
"mof_cst_00032",2021-05-28,0.860754414125201,TRUE,100
"mof_cst_00032",2021-05-28,0.869983948635634,TRUE,100
"mof_cst_00032",2021-05-28,0.875624875024995,TRUE,100
"mof_cst_00032",2021-05-28,0.87382711119984,TRUE,100
"mof_cst_00032",2021-05-28,0.856772391781368,TRUE,100
"mof_cst_00032",2021-05-28,0.859371833839919,TRUE,100
"mof_cst_00032",2021-05-28,0.868651845808689,TRUE,100
"mof_cst_00032",2021-05-28,0.866903633491311,TRUE,100
"mof_cst_00032",2021-05-28,0.859235150528885,TRUE,100
"mof_cst_00032",2021-05-28,0.869983948635634,TRUE,100
"mof_cst_00032",2021-05-28,0.873164763458401,TRUE,100
"mof_cst_00032",2021-05-28,0.871742671009772,TRUE,100
"mof_cst_00032",2021-05-31,0.843871262268888,TRUE,100
"mof_cst_00032",2021-05-31,0.834980464261089,TRUE,100
"mof_cst_00032",2021-05-31,0.835862068965517,TRUE,100
"mof_cst_00032",2021-05-31,0.831314072693383,TRUE,100
"mof_cst_00032",2021-05-31,0.83337169159954,TRUE,100
"mof_cst_00032",2021-05-31,0.836949075131309,TRUE,100
"mof_cst_00032",2021-05-31,0.83992682369083,TRUE,100
"mof_cst_00032",2021-05-31,0.837937384898711,TRUE,100
"mof_cst_00032",2021-05-31,0.837582625118036,TRUE,100
"mof_cst_00032",2021-05-31,0.836989032901296,TRUE,100
"mof_cst_00032",2021-05-31,0.835862068965517,TRUE,100
"mof_cst_00032",2021-05-31,0.8273276904474,TRUE,100
"mof_cst_00032",2021-05-31,0.83103206178329,TRUE,100
"mof_cst_00032",2021-05-31,0.834980464261089,TRUE,100
"mof_cst_00032",2021-05-31,0.83992682369083,TRUE,100
"mof_cst_00032",2021-05-31,0.831314072693383,TRUE,100
"mof_cst_00032",2021-05-31,0.83337169159954,TRUE,100
"mof_cst_00032",2021-05-31,0.836949075131309,TRUE,100
"mof_cst_00032",2021-05-31,0.843871262268888,TRUE,100
"mof_cst_00032",2021-05-31,0.836050302748021,TRUE,100
"mof_cst_00032",2021-05-31,0.842749529190207,TRUE,100
"mof_cst_00032",2021-05-31,0.833832335329341,TRUE,100
"mof_cst_00032",2021-05-31,0.837937384898711,TRUE,100
"mof_cst_00032",2021-05-31,0.8273276904474,TRUE,100
"mof_cst_00032",2021-05-31,0.83103206178329,TRUE,100
"mof_cst_00032",2021-05-31,0.836989032901296,TRUE,100
"mof_cst_00032",2021-05-31,0.821213778020776,TRUE,100
"mof_cst_00032",2021-05-31,0.842749529190207,TRUE,100
"mof_cst_00032",2021-05-31,0.837582625118036,TRUE,100
"mof_cst_00032",2021-05-31,0.821213778020776,TRUE,100
"mof_cst_00032",2021-05-31,0.836050302748021,TRUE,100
"mof_cst_00032",2021-05-31,0.833832335329341,TRUE,100
"mof_cst_00032",2021-06-01,0.883732057416268,TRUE,100
"mof_cst_00032",2021-06-01,0.885429046826717,TRUE,100
"mof_cst_00032",2021-06-01,0.89107187266849,TRUE,100
"mof_cst_00032",2021-06-01,0.897225572979493,TRUE,100
"mof_cst_00032",2021-06-01,0.883754168651739,TRUE,100
"mof_cst_00032",2021-06-01,0.887365328109696,TRUE,100
"mof_cst_00032",2021-06-01,0.894842767295598,TRUE,100
"mof_cst_00032",2021-06-01,0.88848660391021,TRUE,100
"mof_cst_00032",2021-06-01,0.895249695493301,TRUE,100
"mof_cst_00032",2021-06-01,0.89215928765768,TRUE,100
"mof_cst_00032",2021-06-01,0.877716742297588,TRUE,100
"mof_cst_00032",2021-06-01,0.882825419324356,TRUE,100
"mof_cst_00032",2021-06-01,0.887304185176526,TRUE,100
"mof_cst_00032",2021-06-01,0.891993425686781,TRUE,100
"mof_cst_00032",2021-06-01,0.877716742297588,TRUE,100
"mof_cst_00032",2021-06-01,0.882825419324356,TRUE,100
"mof_cst_00032",2021-06-01,0.887304185176526,TRUE,100
"mof_cst_00032",2021-06-01,0.891993425686781,TRUE,100
"mof_cst_00032",2021-06-01,0.883732057416268,TRUE,100
"mof_cst_00032",2021-06-01,0.891800913681173,TRUE,100
"mof_cst_00032",2021-06-01,0.888700701669489,TRUE,100
"mof_cst_00032",2021-06-01,0.887365328109696,TRUE,100
"mof_cst_00032",2021-06-01,0.89107187266849,TRUE,100
"mof_cst_00032",2021-06-01,0.897225572979493,TRUE,100
"mof_cst_00032",2021-06-01,0.895249695493301,TRUE,100
"mof_cst_00032",2021-06-01,0.89215928765768,TRUE,100
"mof_cst_00032",2021-06-01,0.894842767295598,TRUE,100
"mof_cst_00032",2021-06-01,0.891800913681173,TRUE,100
"mof_cst_00032",2021-06-01,0.883754168651739,TRUE,100
"mof_cst_00032",2021-06-01,0.885429046826717,TRUE,100
"mof_cst_00032",2021-06-01,0.88848660391021,TRUE,100
"mof_cst_00032",2021-06-01,0.888700701669489,TRUE,100
"mof_cst_00036",2021-03-24,0.472361809045226,FALSE,0
"mof_cst_00036",2021-03-24,0.511843460350154,FALSE,0
"mof_cst_00036",2021-03-24,0.450505050505051,FALSE,0
"mof_cst_00036",2021-03-24,0.448380566801619,FALSE,0
"mof_cst_00036",2021-03-24,0.50076726342711,FALSE,0
"mof_cst_00036",2021-03-24,0.470427661510464,FALSE,0
"mof_cst_00036",2021-03-24,0.460973370064279,FALSE,0
"mof_cst_00036",2021-03-24,0.452358926919519,FALSE,0
"mof_cst_00036",2021-03-24,0.462529832935561,FALSE,0
"mof_cst_00036",2021-03-24,0.481921743437345,FALSE,0
"mof_cst_00036",2021-03-24,0.471750114836932,FALSE,0
"mof_cst_00036",2021-03-24,0.458100558659218,FALSE,0
"mof_cst_00036",2021-03-24,0.446386395843174,FALSE,0
"mof_cst_00036",2021-03-24,0.469069654164637,FALSE,0
"mof_cst_00036",2021-03-24,0.497991967871486,FALSE,0
"mof_cst_00036",2021-03-24,0.470889613414066,FALSE,0
"mof_cst_00036",2021-03-24,0.458076740881099,FALSE,0
"mof_cst_00036",2021-03-24,0.456046624575036,FALSE,0
"mof_cst_00036",2021-03-24,0.487025948103792,FALSE,0
"mof_cst_00036",2021-03-24,0.513733468972533,FALSE,0
"mof_cst_00036",2021-03-24,0.457364341085271,FALSE,0
"mof_cst_00036",2021-03-24,0.458394879369769,FALSE,0
"mof_cst_00036",2021-03-24,0.435476075398743,FALSE,0
"mof_cst_00036",2021-03-24,0.428571428571429,FALSE,0
"mof_cst_00036",2021-03-24,0.42067651262506,FALSE,0
"mof_cst_00036",2021-03-24,0.497991967871486,FALSE,0
"mof_cst_00036",2021-03-24,0.470889613414066,FALSE,0
"mof_cst_00036",2021-03-24,0.458076740881099,FALSE,0
"mof_cst_00036",2021-03-24,0.480062143966857,FALSE,0
"mof_cst_00036",2021-03-24,0.500262467191601,FALSE,0
"mof_cst_00036",2021-03-24,0.495523959978936,FALSE,0
"mof_cst_00036",2021-03-24,0.466666666666667,FALSE,0
